DateTime,Temperature (F),Humidity (%),CO2 (ppm),Fouquieria columnaris,Vitis arizonica
2025-03-25 09:00,70.48472596958713,72.88399755463945,309.18897500520666,106.0,103.25
2025-03-25 09:15,78.24562267201918,69.45454510336434,314.13855154042005,106.0,103.25
2025-03-25 09:30,87.33125342190722,62.10520703594713,254.24353010592856,106.0,103.25
2025-03-25 09:45,87.82501782555428,75.02276258765883,338.63037473209994,106.0,103.25
2025-03-25 10:00,71.34075386328666,88.90798333184662,313.13518146835384,106.25,103.25
2025-03-25 10:15,75.19707823600481,78.35350044480381,252.35042045553928,106.25,103.25
2025-03-25 10:30,67.24603846947612,69.00095614851377,381.48986786878396,106.5,103.5
2025-03-25 10:45,91.54182049226075,88.68449502372057,277.67805923437504,106.5,103.25
2025-03-25 11:00,62.27392305732961,71.67711755856682,273.742543242737,106.75,103.5
2025-03-25 11:15,87.8798896689995,80.9255320160653,355.71316632880945,106.75,103.5
2025-03-25 11:30,91.14781583764413,79.02338414767333,298.81284163811137,106.75,103.25
2025-03-25 11:45,91.09630247395013,88.58732544116555,335.6167732654856,106.5,103.0
2025-03-25 12:00,70.37690257381419,87.43808083484511,250.83525971465596,106.75,103.25
2025-03-25 12:15,74.95252551730246,64.44012169050093,310.4007451035089,106.75,103.25
2025-03-25 12:30,83.50398540785557,62.57057624188268,253.4767616290747,106.75,103.25
2025-03-25 12:45,70.91287609697868,84.2892698339649,279.33865927781227,107.0,103.5
2025-03-25 13:00,74.83411196871555,87.14829639890469,277.26043793917245,107.0,103.5
2025-03-25 13:15,67.88217120742559,74.78920811768698,385.9297462917774,107.25,103.75
2025-03-25 13:30,78.3942353502403,80.72283821501325,292.33783210788744,107.25,103.75
2025-03-25 13:45,61.784492050164566,62.093648405352546,367.49519402963745,107.5,104.0
2025-03-25 14:00,91.99183538282472,66.59413193569415,308.9059214093366,107.25,103.75
2025-03-25 14:15,63.07825787946531,64.48128583970163,370.698106254286,107.5,104.0
2025-03-25 14:30,80.75340595326104,78.03481750650101,342.7902121189054,107.5,104.0
2025-03-25 14:45,72.27240398180784,65.92619681298322,250.9929394305608,107.75,104.0
2025-03-25 15:00,83.10171795325502,61.79538946652552,265.62403151944346,107.75,104.0
2025-03-25 15:15,98.377333633337,69.06621848208032,254.38830095947966,107.5,103.75
2025-03-25 15:30,85.82280977824016,80.31637287341859,262.66230764405174,107.5,103.75
2025-03-25 15:45,61.41449743021964,77.33591172785563,280.84396977817676,107.75,104.0
2025-03-25 16:00,77.21609758032245,69.92174896483907,359.98157629398446,107.75,104.0
2025-03-25 16:15,80.40067409273001,85.0043662753013,352.7152883190135,107.75,104.0
2025-03-25 16:30,81.44709978813808,68.28807324036269,284.2598978642364,107.75,104.0
2025-03-25 16:45,87.25570042415352,67.81642915097048,304.659211817472,107.75,104.0
2025-03-25 17:00,71.10384390927064,76.79842232368765,370.3283109221549,107.75,104.0
2025-03-25 17:15,65.1544226186528,74.34646919537327,260.12496229651003,108.0,104.25
2025-03-25 17:30,75.70702706188378,73.37917981801083,329.07420621733326,108.0,104.25
2025-03-25 17:45,98.25622891183795,64.67356856862202,266.1039288516177,107.75,104.0
2025-03-25 18:00,67.48523567003379,75.13938574898974,389.16766170506406,108.0,104.25
2025-03-25 18:15,96.15935819712948,67.77056751826333,311.8304613327107,107.75,104.0
2025-03-25 18:30,81.75223800309305,71.76539647857047,378.1379798936004,107.75,104.0
2025-03-25 18:45,78.27645686583064,82.0071134301182,271.41757972552443,107.75,104.0
2025-03-25 19:00,95.28165640919558,88.10588476678066,388.6428642686765,107.5,103.75
2025-03-25 19:15,78.34415847074344,83.21588895567973,258.3025507176888,107.5,103.75
2025-03-25 19:30,88.96670546446173,72.16901683869791,258.2491251289603,107.5,103.75
2025-03-25 19:45,75.96101286812409,77.79099417986292,365.2531990341183,107.5,103.75
2025-03-25 20:00,96.1617757160383,82.39493447627112,358.7229138135598,107.25,103.5
2025-03-25 20:15,87.6010008076491,72.42663150287675,284.711150465518,107.25,103.5
2025-03-25 20:30,87.98488217002067,70.80744476436904,284.55842887100624,107.25,103.5
2025-03-25 20:45,73.10881606228476,64.0572988786759,316.17171120366095,107.25,103.5
2025-03-25 21:00,90.27114570947558,82.08782404427626,382.10435548522804,107.0,103.25
2025-03-25 21:15,85.44244221788566,85.15525772422875,337.62411354164834,107.0,103.25
2025-03-25 21:30,69.60081093518838,69.49753233089858,366.554152039143,107.25,103.25
2025-03-25 21:45,66.42155289941026,83.50523296927607,371.3944790301275,107.5,103.5
2025-03-25 22:00,91.85565898069326,78.30639175010963,268.8229149686669,107.5,103.25
2025-03-25 22:15,98.3666641214089,83.52249139209732,331.0331943641053,107.25,103.0
2025-03-25 22:30,78.32555309040171,72.34012149448994,388.17170879834526,107.25,103.0
2025-03-25 22:45,83.6393666129474,82.4272909094882,263.3903373029728,107.25,103.0
2025-03-25 23:00,94.30890576774219,72.25527353692878,312.09650181816437,107.0,102.75
2025-03-25 23:15,78.28893813415428,62.66273956258359,357.07946448666115,107.0,102.75
2025-03-25 23:30,98.07497907330945,76.51736754404833,388.5407886139592,106.75,102.5
2025-03-25 23:45,83.0300464817949,73.62986179165937,266.76025465537083,106.75,102.5
2025-03-26 00:00,92.8306848280526,67.58639661604731,306.6215021567,106.5,102.25
2025-03-26 00:15,96.35374873650953,86.76340004900308,355.4144786530851,106.25,102.0
2025-03-26 00:30,92.62095275074276,71.48559916608004,333.17119152238627,106.0,101.75
2025-03-26 00:45,66.37657853795824,61.17378334296844,373.01142933263225,106.25,102.0
2025-03-26 01:00,85.15593756246801,71.46407220607772,264.30053670520243,106.25,102.0
2025-03-26 01:15,75.93737034478708,72.73529423701109,325.95175858620365,106.25,102.0
2025-03-26 01:30,62.508518080933825,85.8491316958248,335.2871477644554,106.5,102.25
2025-03-26 01:45,76.96129007559368,83.97549624315131,363.99703554349776,106.5,102.25
2025-03-26 02:00,70.3473626755763,65.99899757723773,368.387158250855,106.5,102.25
2025-03-26 02:15,93.96153233714043,85.17087677876613,316.3831084245428,106.25,102.0
2025-03-26 02:30,61.33218506186785,67.43781684760995,334.6054868154391,106.5,102.25
2025-03-26 02:45,98.35930887453894,70.2580244449288,251.0993821087008,106.25,102.0
2025-03-26 03:00,74.21475393887718,62.30455361932474,346.4640633713949,106.25,102.0
2025-03-26 03:15,74.26827561610172,61.66068939403092,252.16245045501697,106.25,102.0
2025-03-26 03:30,60.653140107348314,80.42580362433412,340.5923713049176,106.5,102.25
2025-03-26 03:45,67.40929300944735,87.70023253565199,320.8254465115982,106.75,102.5
2025-03-26 04:00,76.05038003214435,74.79050562713486,383.56836063714053,106.75,102.5
2025-03-26 04:15,97.17165669210856,85.32281135875749,272.83036191563315,106.5,102.25
2025-03-26 04:30,63.98459720885085,83.8125374907796,303.72874191071736,106.75,102.5
2025-03-26 04:45,97.81206133916318,79.94036170143988,370.02165656272547,106.5,102.25
2025-03-26 05:00,94.77954122186529,89.34686793353336,321.9733522375135,106.25,102.0
2025-03-26 05:15,78.16649587630206,84.06563762629158,364.0474069996883,106.25,102.0
2025-03-26 05:30,73.0680352707304,68.24533182642784,321.0395631302731,106.25,102.0
2025-03-26 05:45,69.30976517116227,83.67042738663324,345.53627948947775,106.5,102.25
2025-03-26 06:00,84.57858825907498,80.7798493885171,373.41596344768374,106.5,102.25
2025-03-26 06:15,61.322983659020224,71.98561339909055,257.67421575341956,106.75,102.5
2025-03-26 06:30,60.624242577873126,62.303924106813454,373.3201220484262,107.0,102.75
2025-03-26 06:45,77.15182889992951,66.43078588854299,275.05449118490037,107.0,102.75
2025-03-26 07:00,62.72296295898881,83.91713674930065,355.74159096189794,107.25,103.0
2025-03-26 07:15,70.07763952984372,67.45455864408147,329.2163562077287,107.5,103.0
2025-03-26 07:30,68.84643661384335,89.93573949070044,296.60913653171787,107.75,103.25
2025-03-26 07:45,70.12764774891407,80.81964419965634,384.1913607320625,107.75,103.25
2025-03-26 08:00,65.24220924861031,74.31667442152823,367.80066226324783,108.0,103.5
2025-03-26 08:15,60.48144891590617,77.11310070635781,289.978010251032,108.25,103.75
2025-03-26 08:30,64.61937188554992,78.32618170624309,278.3756415820264,108.5,104.0
2025-03-26 08:45,84.73921038050992,89.0683446009787,300.2586740177321,108.5,104.0
2025-03-26 09:00,98.97024851272201,64.85223583894559,296.4962140712232,108.25,103.75
2025-03-26 09:15,99.61380006243576,68.17187407982264,272.36600619910445,108.0,103.5
2025-03-26 09:30,76.36216381492247,81.2877314391373,381.2370602100243,108.0,103.5
2025-03-26 09:45,66.51817704186422,67.19573949430696,374.26749612098104,108.25,103.75
2025-03-26 10:00,85.55047029466117,86.13891486606151,372.4782992604385,108.25,103.75
2025-03-26 10:15,79.61221386194948,70.39602526974356,313.7995847326557,108.25,103.75
2025-03-26 10:30,99.57639109137726,65.42518199747457,360.5440195755062,108.0,103.5
2025-03-26 10:45,62.61216828607121,61.42862282549456,300.4500729947095,108.25,103.75
2025-03-26 11:00,91.32937753255253,77.8678512095385,370.4838311086329,108.0,103.5
2025-03-26 11:15,71.53593989325975,84.75846568663655,376.90229499127196,108.0,103.5
2025-03-26 11:30,69.65674480306296,68.21379333446373,325.3619894955046,108.25,103.75
2025-03-26 11:45,86.50018286130704,87.5261845877646,316.666911647703,108.25,103.75
2025-03-26 12:00,69.84252739963858,82.73202810354015,324.5778704437219,108.5,104.0
2025-03-26 12:15,86.6343647023675,61.83902047496354,283.3371105261389,108.5,104.0
2025-03-26 12:30,80.69234068809155,77.1789899002425,262.8602152921575,108.5,104.0
2025-03-26 12:45,76.96355953743397,77.02322820975797,304.16879882080434,108.5,104.0
2025-03-26 13:00,82.18751234645676,66.0711691480794,359.770447628026,108.5,104.0
2025-03-26 13:15,71.48206079678519,70.03633135997164,345.4452475902421,108.5,104.0
2025-03-26 13:30,88.26298825091915,73.74836680751287,367.7221812848663,108.5,104.0
2025-03-26 13:45,76.59427477334256,61.442334637122556,313.20555707013204,108.5,104.0
2025-03-26 14:00,74.42182241943568,64.49329227857663,267.398077248444,108.5,104.0
2025-03-26 14:15,93.1462765822295,64.92013167331676,323.1675326399414,108.25,103.75
2025-03-26 14:30,96.99867647812769,71.37707263369172,255.52860136986683,108.0,103.5
2025-03-26 14:45,61.840292435491875,82.4207237602974,310.3215785299539,108.25,103.75
2025-03-26 15:00,69.30507971319062,84.93910977291776,278.1983605330405,108.5,104.0
2025-03-26 15:15,73.94077477970254,64.88547138051116,368.19470836125856,108.5,104.0
2025-03-26 15:30,92.5986591748099,82.5571810802031,268.0496268214991,108.25,103.75
2025-03-26 15:45,99.4196571057319,80.12129875164509,316.4492391796312,108.0,103.5
2025-03-26 16:00,98.75886818681407,86.72062175741635,303.91927626319034,107.75,103.25
2025-03-26 16:15,96.19793382199707,89.06373761835516,368.35391325791375,107.5,103.0
2025-03-26 16:30,71.86225060256119,63.73381826429823,328.6274584295398,107.5,103.0
2025-03-26 16:45,99.68044973657896,62.4202158426245,316.49365022938315,107.25,102.75
2025-03-26 17:00,69.97680164225805,83.99190386856029,333.4671660106554,107.5,102.75
2025-03-26 17:15,64.23624619528928,64.86512619257576,282.49975564165305,107.75,103.0
2025-03-26 17:30,98.03810444221577,65.8372357277162,322.99369572754756,107.5,102.75
2025-03-26 17:45,69.33681021872385,86.4610776757748,299.005255355206,107.75,103.0
2025-03-26 18:00,87.59073060311002,88.16894691307574,265.2485108991646,107.75,103.0
2025-03-26 18:15,62.33425435922355,69.55413731768923,360.8098036238961,108.0,103.25
2025-03-26 18:30,89.22836396509905,85.26504301313982,300.5113592005488,108.0,103.25
2025-03-26 18:45,95.26880849335359,85.76570728690953,289.04756947431935,107.75,103.0
2025-03-26 19:00,70.8974758186385,78.16171441506108,250.07974643834788,108.0,103.25
2025-03-26 19:15,75.16227584309715,76.98265344189434,255.32062831740473,108.0,103.25
2025-03-26 19:30,74.97184733283665,77.27515227736829,285.25822597899406,108.0,103.25
2025-03-26 19:45,89.95153030160533,69.03867562928168,296.13424049624837,108.0,103.25
2025-03-26 20:00,69.51228970156156,78.56601116816972,347.87786652393373,108.25,103.25
2025-03-26 20:15,66.87412396190572,67.3074081332571,301.5838487266198,108.5,103.5
2025-03-26 20:30,77.97166594750952,65.32896870226827,361.51348430797094,108.5,103.5
2025-03-26 20:45,72.17873629509278,72.38851363272019,332.2032700356482,108.5,103.5
2025-03-26 21:00,93.56756489034609,81.17341268953305,299.0793874317455,108.25,103.25
2025-03-26 21:15,69.50967304062556,78.64283062054393,272.03564282597637,108.5,103.5
2025-03-26 21:30,80.09557829957046,88.94646238019108,250.19171730768207,108.5,103.5
2025-03-26 21:45,97.70334398791721,79.39367734097168,303.6359985231928,108.25,103.25
2025-03-26 22:00,85.35990790978643,64.23942149387761,306.94084296984386,108.25,103.25
2025-03-26 22:15,94.6915762184986,64.83654639877554,300.9447741017708,108.0,103.0
2025-03-26 22:30,97.60838757419069,62.79201420233496,362.3365662599252,107.75,102.75
2025-03-26 22:45,90.03059447545408,65.73521294991039,263.3777392887054,107.75,102.75
2025-03-26 23:00,87.98300240899006,77.93852702037363,266.08631138512135,107.75,102.75
2025-03-26 23:15,98.71862266416909,85.14859425044446,282.6848631996101,107.5,102.5
2025-03-26 23:30,99.77603158590718,86.81602956202372,321.92257847917625,107.25,102.25
2025-03-26 23:45,78.07286730679039,72.00131660055146,351.6261960828311,107.25,102.25
2025-03-27 00:00,62.834791127368334,76.75749085761696,376.5129236842646,107.5,102.5
2025-03-27 00:15,71.71176125762075,84.2759877645244,287.3932769350322,107.75,102.5
2025-03-27 00:30,66.09418822750922,69.36211563585508,267.8919092356015,108.0,102.75
2025-03-27 00:45,76.69945499184047,77.87007013316085,321.2900299379195,108.0,102.75
2025-03-27 01:00,65.25157313893024,65.22247533160997,291.942937454501,108.25,103.0
2025-03-27 01:15,84.16471216083528,74.29621021554284,387.82888543962366,108.25,103.0
2025-03-27 01:30,75.31232236631416,65.19216781090405,255.57795173155924,108.25,103.0
2025-03-27 01:45,95.8154353715284,73.87279170897436,276.72530435594706,108.0,102.75
2025-03-27 02:00,98.71178687194008,71.90459075302739,355.49822538691325,107.75,102.5
2025-03-27 02:15,81.87539606677689,72.9979447050148,304.09286039917805,107.75,102.5
2025-03-27 02:30,70.99294279470386,67.31136678319554,328.71334232894293,107.75,102.5
2025-03-27 02:45,83.68921675047348,64.08130027135519,364.16325346087007,107.75,102.5
2025-03-27 03:00,95.8704463289764,68.26995983759657,343.36084857382946,107.5,102.25
2025-03-27 03:15,76.26933383342993,67.18740117731727,334.4971428337455,107.5,102.25
2025-03-27 03:30,82.08313106767883,82.02888607753349,345.45530940048445,107.5,102.25
2025-03-27 03:45,70.86611070424584,81.50925218944639,258.9942519715877,107.75,102.5
2025-03-27 04:00,78.21776597800108,77.53448981292817,263.6918973405024,107.75,102.5
2025-03-27 04:15,76.06854141518394,62.740013945063254,335.05685234162775,107.75,102.5
2025-03-27 04:30,69.93653860331884,76.987855628401,301.4982074111496,108.0,102.75
2025-03-27 04:45,80.23465535301233,62.37711077821793,389.3999867404772,108.0,102.75
2025-03-27 05:00,72.41523303919246,60.545190578287134,364.8922628053757,108.0,102.75
2025-03-27 05:15,74.9213945552299,70.57788345412968,379.70698229043495,108.0,102.75
2025-03-27 05:30,80.99881769017057,67.21634757191698,275.26486085759,108.0,102.75
2025-03-27 05:45,90.0238009171595,77.83943044299127,337.4622408291242,108.0,102.5
2025-03-27 06:00,73.34029863165101,87.85927464208841,253.9028381567723,108.0,102.5
2025-03-27 06:15,96.96635066483054,81.59556083313576,352.9199248336044,107.75,102.25
2025-03-27 06:30,94.49274187343609,83.02082585912962,255.91103131134898,107.5,102.0
2025-03-27 06:45,61.94761183902114,88.52679331111868,344.3711358417731,107.75,102.25
2025-03-27 07:00,70.14570097027291,79.02273242689702,279.73163834918057,108.0,102.5
2025-03-27 07:15,77.84542050636807,77.33192824229477,332.76673837716675,108.0,102.5
2025-03-27 07:30,64.18511554969896,78.05603927858125,288.6364562340313,108.25,102.75
2025-03-27 07:45,73.93903956133988,85.97415769702397,253.13639393180355,108.25,102.75
2025-03-27 08:00,89.6039010247073,71.64297105620955,345.9751868742021,108.25,102.5
2025-03-27 08:15,87.22057924571304,83.86008676164012,312.81228018407006,108.25,102.5
2025-03-27 08:30,84.8953771426402,79.56770804931485,351.39229275092225,108.25,102.5
2025-03-27 08:45,88.42113610889382,69.1371465234589,257.8798297748751,108.25,102.5
2025-03-27 09:00,68.19694747838807,60.41065232952275,324.22847901705643,108.5,102.75
2025-03-27 09:15,73.66792459458928,66.2975997026076,257.5972952508228,108.5,102.75
2025-03-27 09:30,87.04969929109852,80.99966293880583,270.13858639242,108.5,102.75
2025-03-27 09:45,95.16939052125308,77.39070929235704,359.8178560410323,108.25,102.5
2025-03-27 10:00,81.74712215312381,68.23784099460858,282.0141226644191,108.25,102.5
2025-03-27 10:15,71.30798603782146,73.02907414203072,263.06529242419424,108.5,102.5
2025-03-27 10:30,61.2094103202393,79.83446296744239,269.85322048186833,108.75,102.75
2025-03-27 10:45,88.41347315896853,63.81258421469691,269.8005093320208,108.75,102.75
2025-03-27 11:00,60.315364140337614,72.96838742553649,368.1353447290152,109.0,103.0
2025-03-27 11:15,74.90716279283983,72.49872644945938,332.59195513836903,109.0,103.0
2025-03-27 11:30,81.22148858251127,76.27803060360722,360.9288630081368,109.0,103.0
2025-03-27 11:45,96.88445847068772,75.65741040655485,286.0106734933098,108.75,102.75
2025-03-27 12:00,63.579781801316,71.03180055203549,337.6877165443438,109.0,103.0
2025-03-27 12:15,76.23769287873135,82.88200886437639,375.84706273828334,109.0,103.0
2025-03-27 12:30,60.97252798840631,62.016871199736414,324.7537687051144,109.25,103.25
2025-03-27 12:45,73.70443937366362,61.06615417603038,371.9027678624132,109.25,103.25
2025-03-27 13:00,84.8892423535918,72.60778018795126,280.52640004795927,109.25,103.25
2025-03-27 13:15,71.16271792914394,86.90082750512443,385.3697380018211,109.25,103.25
2025-03-27 13:30,68.38999798622541,68.32708051589007,261.1569483990073,109.5,103.5
