Time,Relative Humidity (%),Temperature (°F),CO2 Levels (ppm),Plant Population
2025-03-25 13:00:00,64.16955101167602,94.27374419296424,350.87468293700226,90.0
2025-03-25 13:15:00,82.48743591124813,94.30645180864553,366.74101584945464,90.0
2025-03-25 13:30:00,72.14062473800716,94.33908125561655,258.38315629635275,89.0
2025-03-25 13:45:00,63.00289255681252,94.37163235559396,367.4065226013375,89.0
2025-03-25 14:00:00,64.94573171338583,94.40410493072253,271.1591579949866,89.0
2025-03-25 14:15:00,62.173205034526035,94.43649880357606,381.474507828676,89.0
2025-03-25 14:30:00,62.89339098734603,94.46881379715838,313.5326040554619,89.0
2025-03-25 14:45:00,78.99507716833321,94.50104973490429,350.8354929308284,88.0
2025-03-25 15:00:00,81.4653458410836,94.53320644068054,356.623406732124,88.0
2025-03-25 15:15:00,78.77581083035257,94.56528373878683,351.70567555594533,89.0
2025-03-25 15:30:00,88.50995953083088,94.59728145395671,346.23020567409884,89.0
2025-03-25 15:45:00,71.89446842509729,94.62919941135856,260.56001806492714,89.0
2025-03-25 16:00:00,89.75881639659559,94.66103743659653,356.05014654088063,89.0
2025-03-25 16:15:00,88.15480920366812,94.69279535571154,359.9228173960823,89.0
2025-03-25 16:30:00,65.94941842519871,94.7244729951822,342.86887028336724,89.0
2025-03-25 16:45:00,67.48274205061074,94.75607018192571,290.67467430277014,89.0
2025-03-25 17:00:00,83.16214166721593,94.78758674329893,381.27305044805235,89.0
2025-03-25 17:15:00,78.75835778456812,94.81902250709919,263.2048656481451,90.0
2025-03-25 17:30:00,64.59138166082768,94.85037730156529,269.1029131970255,90.0
2025-03-25 17:45:00,75.92246121923395,94.88165095537849,299.67241770113066,90.0
2025-03-25 18:00:00,71.21297141442619,94.91284329766331,265.6618550261935,90.0
2025-03-25 18:15:00,74.79443360439693,94.94395415798863,353.3893609874284,91.0
2025-03-25 18:30:00,72.7145407145669,94.97498336636846,294.3365334901318,91.0
2025-03-25 18:45:00,64.62788016839548,95.00593075326303,262.15284900365305,90.0
2025-03-25 19:00:00,61.8283213228932,95.03679614957954,258.25900286347985,90.0
2025-03-25 19:15:00,85.46524368019602,95.06757938667326,332.80199327140053,90.0
2025-03-25 19:30:00,78.90161424302678,95.09828029634832,295.4190900989428,90.0
2025-03-25 19:45:00,70.40688658495384,95.12889871085868,313.8829801726969,89.0
2025-03-25 20:00:00,61.43586590527058,95.15943446290906,297.1975986653571,89.0
2025-03-25 20:15:00,81.29194605799192,95.18988738565582,263.7255838544103,89.0
2025-03-25 20:30:00,84.50729187811235,95.22025731270793,262.35736902818456,89.0
2025-03-25 20:45:00,70.67691060294324,95.25054407812776,366.05485368726454,89.0
2025-03-25 21:00:00,72.81873835589705,95.28074751643216,384.1634725559568,88.0
2025-03-25 21:15:00,74.45243142795317,95.31086746259318,352.50852630972116,88.0
2025-03-25 21:30:00,88.69884701397513,95.34090375203913,304.01863038301656,88.0
2025-03-25 21:45:00,78.58646262917019,95.37085622065537,321.7911352522183,88.0
2025-03-25 22:00:00,83.02111395083247,95.40072470478526,366.00106151219234,89.0
2025-03-25 22:15:00,60.73555590215801,95.43050904123105,259.39086635876714,88.0
2025-03-25 22:30:00,84.64223109856493,95.46020906725474,305.6302326100623,89.0
2025-03-25 22:45:00,86.07307383635535,95.48982462057901,372.93457808402275,88.0
2025-03-25 23:00:00,78.78524945911829,95.5193555393881,311.7043149629793,88.0
2025-03-25 23:15:00,70.16908067504333,95.54880166232864,257.1652931052204,88.0
2025-03-25 23:30:00,85.55188581908641,95.57816282851063,367.7826622263033,89.0
2025-03-25 23:45:00,71.50238927007962,95.6074388775082,304.06665676568906,89.0
2025-03-26 00:00:00,84.25689976493143,95.6366296493606,347.1726824597704,90.0
2025-03-26 00:15:00,89.73953180734235,95.665734984573,382.8033973103993,90.0
2025-03-26 00:30:00,70.9136848469991,95.69475472411742,372.31313403566986,90.0
2025-03-26 00:45:00,74.73641591713863,95.72368870943352,301.4242101614515,89.0
2025-03-26 01:00:00,67.79562096660388,95.75253678242952,351.48569583818744,88.0
2025-03-26 01:15:00,65.2852744960028,95.78129878548306,268.1695783969982,88.0
2025-03-26 01:30:00,64.59959462894382,95.80997456144208,387.9393931919898,87.0
2025-03-26 01:45:00,72.83439530720126,95.83856395362561,264.06169638390816,87.0
2025-03-26 02:00:00,72.69573473257526,95.8670668058247,370.9990636779629,86.0
2025-03-26 02:15:00,77.57362821016376,95.89548296230325,384.8382571440379,86.0
2025-03-26 02:30:00,81.58111131410833,95.92381226779884,352.695909934264,87.0
2025-03-26 02:45:00,89.06870325126123,95.95205456752358,387.7456680087306,86.0
2025-03-26 03:00:00,83.0634672578213,95.98020970716499,356.5596732045968,86.0
2025-03-26 03:15:00,66.53278224505574,96.00827753288681,294.6316850113334,86.0
2025-03-26 03:30:00,79.81954393584832,96.03625789132987,342.27698804155546,87.0
2025-03-26 03:45:00,77.69594760123212,96.0641506296129,250.6745093082195,86.0
2025-03-26 04:00:00,73.99278906782952,96.09195559533337,290.0564895903515,86.0
2025-03-26 04:15:00,64.61058808493132,96.11967263656834,333.11138354570323,87.0
2025-03-26 04:30:00,79.5647334926891,96.14730160187526,254.08873597624964,87.0
2025-03-26 04:45:00,80.74667203086034,96.17484234029283,293.7346903570342,86.0
2025-03-26 05:00:00,65.50713014001839,96.20229470134181,369.0830982011427,87.0
2025-03-26 05:15:00,76.11684548583747,96.22965853502586,296.72941349704047,88.0
2025-03-26 05:30:00,81.7323820054246,96.2569336918323,320.36633630486523,88.0
2025-03-26 05:45:00,60.47071411267924,96.28412002273302,375.59122498383283,88.0
2025-03-26 06:00:00,89.18185482548375,96.31121737918521,256.2691202222806,88.0
2025-03-26 06:15:00,63.16757243641471,96.3382256131322,265.44076836918856,88.0
2025-03-26 06:30:00,76.43295760600753,96.3651445770043,344.2753079945704,89.0
2025-03-26 06:45:00,81.50214241243991,96.39197412371958,346.0529125515894,89.0
2025-03-26 07:00:00,75.66058703010302,96.41871410668465,364.2889659042543,88.0
2025-03-26 07:15:00,83.93059474902456,96.4453643797955,353.0920243729166,89.0
2025-03-26 07:30:00,73.898546524148,96.4719247974383,358.7568116730908,90.0
2025-03-26 07:45:00,83.87692363379028,96.49839521449015,301.6593689593519,90.0
2025-03-26 08:00:00,73.44882198035543,96.5247754863199,267.4201011985195,91.0
2025-03-26 08:15:00,85.35447005441935,96.55106546878898,304.21428450023467,91.0
2025-03-26 08:30:00,67.62898942878404,96.57726501825212,340.4171738456713,90.0
2025-03-26 08:45:00,68.32555606705718,96.60337399155819,335.581533676682,89.0
2025-03-26 09:00:00,85.62827407377071,96.62939224605091,336.58410268419095,89.0
2025-03-26 09:15:00,85.68187779286329,96.65531963956971,253.17113304498795,90.0
2025-03-26 09:30:00,71.13748301861013,96.6811560304505,283.60703209183396,90.0
2025-03-26 09:45:00,71.62878850088384,96.70690127752636,261.81484870746095,90.0
2025-03-26 10:00:00,76.26832762246832,96.73255524012839,362.6467167830475,91.0
2025-03-26 10:15:00,83.55562730447151,96.75811777808649,263.72932786091803,91.0
2025-03-26 10:30:00,68.84620421570372,96.78358875173004,322.3047455490994,91.0
2025-03-26 10:45:00,62.68172846146512,96.80896802188876,279.8770498302705,91.0
2025-03-26 11:00:00,83.04768855173742,96.8342554498934,349.4643326703287,91.0
2025-03-26 11:15:00,62.172825293661475,96.85945089757654,328.7056144366452,91.0
2025-03-26 11:30:00,70.43663057352074,96.8845542272733,336.1651136172905,90.0
2025-03-26 11:45:00,62.66322573931162,96.90956530182217,260.18913199943745,89.0
2025-03-26 12:00:00,69.54060049384897,96.93448398456567,299.5173545512142,89.0
2025-03-26 12:15:00,89.35347475559368,96.95931013935117,289.36755937487663,89.0
2025-03-26 12:30:00,60.420206161341206,96.98404363053157,303.30824830936393,89.0
2025-03-26 12:45:00,84.04987062201211,97.0086843229661,288.22387647007537,89.0
2025-03-26 13:00:00,60.47038288113428,97.03323208202099,326.4784559210252,90.0
2025-03-26 13:15:00,83.98534884185003,97.0576867735703,357.0009249588679,89.0
2025-03-26 13:30:00,67.66260168208956,97.08204826399655,345.24696363615413,89.0
2025-03-26 13:45:00,60.383684822757694,97.10631642019155,264.0540233272355,89.0
2025-03-26 14:00:00,69.55348987042429,97.13049110955703,364.9796217081753,89.0
2025-03-26 14:15:00,61.21179425132709,97.15457220000545,373.14431398199537,89.0
2025-03-26 14:30:00,75.29702251161683,97.17855955996063,254.2746749398397,89.0
2025-03-26 14:45:00,88.42856422050806,97.2024530583586,286.83764730191183,89.0
2025-03-26 15:00:00,72.67789571997153,97.22625256464818,278.9061885970886,88.0
2025-03-26 15:15:00,77.1378061109803,97.24995794879175,385.0436652581717,89.0
2025-03-26 15:30:00,72.07897106380254,97.273569081266,299.801202799011,88.0
2025-03-26 15:45:00,78.34465519785022,97.29708583306257,261.64485893514853,87.0
2025-03-26 16:00:00,89.89134011838289,97.32050807568878,303.5180011688404,88.0
2025-03-26 16:15:00,61.49915019784056,97.34383568116836,363.4551007939977,87.0
2025-03-26 16:30:00,88.94760134442687,97.3670685220421,363.42402053413485,87.0
2025-03-26 16:45:00,60.741910560551844,97.39020647136863,303.1415806005251,86.0
2025-03-26 17:00:00,74.63077645511923,97.41324940272497,369.5776451704038,86.0
2025-03-26 17:15:00,61.3236373162751,97.43619719020735,292.9595051286967,86.0
2025-03-26 17:30:00,66.30533410752186,97.45904970843188,278.19447904538424,86.0
2025-03-26 17:45:00,66.39173038604288,97.48180683253517,381.4198518469194,86.0
2025-03-26 18:00:00,84.08985817748734,97.50446843817507,330.9980301154515,87.0
2025-03-26 18:15:00,62.131112964746976,97.52703440153132,375.5599617360245,87.0
2025-03-26 18:30:00,72.2334321979037,97.54950459930625,361.35865072130497,87.0
2025-03-26 18:45:00,64.80265691350884,97.57187890872544,293.9879055690087,87.0
2025-03-26 19:00:00,83.48302296706748,97.59415720753836,337.4314924842115,87.0
2025-03-26 19:15:00,60.42302699543111,97.61633937401913,317.1473432516293,87.0
2025-03-26 19:30:00,81.36926773298941,97.6384252869671,276.6687146252751,86.0
2025-03-26 19:45:00,72.21201069318582,97.6604148257075,253.79667611505144,85.0
2025-03-26 20:00:00,89.75384455010843,97.68230787009219,316.5551188083299,85.0
2025-03-26 20:15:00,86.5092210656087,97.70410430050023,306.01093300603065,86.0
2025-03-26 20:30:00,78.75377140349579,97.7258039978386,359.51043896933595,85.0
2025-03-26 20:45:00,87.7530659711636,97.74740684354278,320.02500573869696,85.0
2025-03-26 21:00:00,75.20119859795751,97.76891271957744,338.3490769429468,85.0
2025-03-26 21:15:00,61.15122240858816,97.79032150843712,278.08857398997986,86.0
2025-03-26 21:30:00,77.7943520306772,97.81163309314678,282.6264438802993,86.0
2025-03-26 21:45:00,80.31531089435097,97.83284735726255,358.80288913984674,86.0
2025-03-26 22:00:00,81.62257340512107,97.85396418487223,320.8682958202891,87.0
2025-03-26 22:15:00,80.77693816040166,97.87498346059607,303.10932935579905,86.0
2025-03-26 22:30:00,68.24666843630624,97.89590506958731,344.2116825265831,86.0
2025-03-26 22:45:00,89.21325682372397,97.91672889753283,329.2966462413149,87.0
2025-03-26 23:00:00,76.58127703183708,97.93745483065376,286.48103846574,86.0
2025-03-26 23:15:00,63.54851126915617,97.95808275570613,285.26717737516117,86.0
2025-03-26 23:30:00,88.41295670083969,97.97861255998147,352.03213714782987,85.0
2025-03-26 23:45:00,73.30722373983647,97.99904413130741,269.4087598096567,86.0
2025-03-27 00:00:00,67.26636144502977,98.01937735804839,330.09668205995973,87.0
2025-03-27 00:15:00,84.02175273099222,98.03961212910606,279.4104073437633,87.0
2025-03-27 00:30:00,72.1467442380617,98.05974833392014,357.9611539331243,87.0
2025-03-27 00:45:00,77.93126327543905,98.07978586246887,337.7442122874784,87.0
2025-03-27 01:00:00,88.9700269044284,98.0997246052696,276.1273409096683,87.0
2025-03-27 01:15:00,68.93120023143067,98.11956445337948,280.78090297448307,87.0
2025-03-27 01:30:00,62.160713738740036,98.13930529839601,380.49505098651497,87.0
2025-03-27 01:45:00,72.29222783784573,98.1589470324576,324.38226205674636,86.0
2025-03-27 02:00:00,65.1607745311771,98.17848954824422,252.40112396849312,85.0
2025-03-27 02:15:00,85.97568103857387,98.19793273897793,269.93977667966016,85.0
2025-03-27 02:30:00,77.42750448820424,98.21727649842352,352.21665614032014,86.0
2025-03-27 02:45:00,79.59694132660132,98.23652072088902,350.8586350714778,85.0
2025-03-27 03:00:00,86.27191740812088,98.25566530122637,323.6711926809354,85.0
2025-03-27 03:15:00,86.46270318714389,98.2747101348319,331.0463288652209,85.0
2025-03-27 03:30:00,82.8948402346293,98.29365511764698,366.20625912459764,85.0
2025-03-27 03:45:00,66.42871596498507,98.3125001461585,348.2969763668465,85.0
2025-03-27 04:00:00,80.97046594645083,98.33124511739953,325.78278037218485,86.0
2025-03-27 04:15:00,83.3344517134681,98.34988992894982,351.4410482886868,86.0
2025-03-27 04:30:00,63.49594490879911,98.36843447893642,375.02571515583793,85.0
2025-03-27 04:45:00,80.52069369209428,98.38687866603415,330.15183211430724,86.0
2025-03-27 05:00:00,63.091417508382655,98.40522238946622,307.04601751805,87.0
2025-03-27 05:15:00,86.56656803715225,98.42346554900473,376.2759520850984,87.0
2025-03-27 05:30:00,77.79008322492058,98.44160804497133,313.35404675480953,87.0
2025-03-27 05:45:00,87.35009502123422,98.45964977823762,350.0186590977177,87.0
2025-03-27 06:00:00,88.87912205094253,98.47759065022574,250.75991226782148,86.0
2025-03-27 06:15:00,60.90107310344051,98.49543056290895,304.51735788649796,86.0
2025-03-27 06:30:00,82.65472376250003,98.51316941881217,321.8698007613091,87.0
2025-03-27 06:45:00,89.18811765340443,98.53080712101244,250.13595094662332,88.0
2025-03-27 07:00:00,65.976835742118,98.5483435731395,292.01192412938764,87.0
2025-03-27 07:15:00,86.5084643204864,98.56577867937631,389.0702295895971,88.0
2025-03-27 07:30:00,72.10895923042533,98.58311234445956,310.49210510972017,89.0
2025-03-27 07:45:00,70.13250020079661,98.60034447368024,250.51548913897858,89.0
2025-03-27 08:00:00,70.99558823864409,98.61747497288408,277.11258681514335,88.0
2025-03-27 08:15:00,77.02827900602018,98.63450374847213,253.62250907120608,88.0
2025-03-27 08:30:00,75.6063867639334,98.65143070740122,288.0479603734277,88.0
2025-03-27 08:45:00,61.606256160900436,98.66825575718451,250.48810496091585,88.0
2025-03-27 09:00:00,69.85837619979247,98.684978805892,320.9962019136607,88.0
2025-03-27 09:15:00,64.78656253954222,98.70159976215095,285.08448173777737,87.0
2025-03-27 09:30:00,67.40212485761147,98.71811853514652,270.34568757820426,87.0
2025-03-27 09:45:00,70.45218262274788,98.73453503462211,364.01415237793236,87.0
2025-03-27 10:00:00,81.19911462555501,98.75084917087999,360.3505334810179,87.0
2025-03-27 10:15:00,85.23187777693681,98.76706085478169,269.6757334559189,88.0
2025-03-27 10:30:00,71.08844351839777,98.78316999774856,284.2985358611793,88.0
2025-03-27 10:45:00,71.06414108112992,98.7991765117622,251.14888566036467,87.0
2025-03-27 11:00:00,74.07988864328254,98.81508030936494,300.3140737285797,88.0
2025-03-27 11:15:00,82.0256290303428,98.83088130366042,290.6516888765567,89.0
2025-03-27 11:30:00,74.69006379898227,98.84657940831389,375.5800346545484,88.0
2025-03-27 11:45:00,87.13093518371302,98.86217453755283,364.5990879858074,88.0
2025-03-27 12:00:00,78.393335655629,98.87766660616735,374.02590835789607,88.0
2025-03-27 12:15:00,85.95002374627961,98.89305552951069,303.83102666767377,89.0
2025-03-27 12:30:00,87.8863206748585,98.90834122349962,266.9461937329519,88.0
2025-03-27 12:45:00,72.73160247844268,98.92352360461499,348.92019094910285,88.0
2025-03-27 13:00:00,83.65701834618397,98.93860258990212,298.7188614579984,88.0
2025-03-27 13:15:00,66.8816942508671,98.95357809697126,352.97059970573406,88.0
2025-03-27 13:30:00,65.24392394186367,98.96845004399806,304.040501748407,88.0
2025-03-27 13:45:00,61.31794159844036,98.98321834972401,325.10935561790166,88.0
2025-03-27 14:00:00,88.05521322577876,98.99788293345692,288.3833073166792,87.0
2025-03-27 14:15:00,66.78279819753791,99.01244371507126,266.7126267376605,87.0
2025-03-27 14:30:00,86.80149042456165,99.02690061500869,347.0242544193462,87.0
2025-03-27 14:45:00,81.78200567652607,99.04125355427848,374.5321030263778,86.0
2025-03-27 15:00:00,88.39007758853435,99.05550245445792,300.1934992418554,86.0
2025-03-27 15:15:00,74.35745856315137,99.06964723769276,379.61451207599356,86.0
2025-03-27 15:30:00,82.08047650322773,99.08368782669761,284.1505096522441,86.0
2025-03-27 15:45:00,76.51932066343531,99.09762414475641,269.20494466725086,87.0
2025-03-27 16:00:00,73.1468327221776,99.11145611572282,280.82522799866325,87.0
2025-03-27 16:15:00,67.33219056314115,99.12518366402062,286.7724654696443,87.0
2025-03-27 16:30:00,84.35219102179643,99.13880671464418,276.460679158809,88.0
2025-03-27 16:45:00,71.73525689616972,99.15232519315879,255.6847628591991,88.0
2025-03-27 17:00:00,82.03590781885877,99.16573902570116,368.8712054853043,89.0
2025-03-27 17:15:00,79.43093040914502,99.1790481389797,285.48434728303596,88.0
2025-03-27 17:30:00,67.41918315626323,99.19225246027506,262.7867484276303,88.0
2025-03-27 17:45:00,60.25636462577248,99.20535191744044,358.83050479910446,88.0
2025-03-27 18:00:00,69.46107089285269,99.21834643890199,255.02451930506345,88.0
2025-03-27 18:15:00,79.49644736440311,99.23123595365924,345.2466381639772,88.0
2025-03-27 18:30:00,62.564391249166704,99.24402039128545,374.36991532847344,89.0
2025-03-27 18:45:00,87.37197053524822,99.256699681928,368.6140927832519,89.0
2025-03-27 19:00:00,72.55024216215972,99.26927375630879,296.9120186248249,89.0
2025-03-27 19:15:00,76.13168086021784,99.28174254572461,283.9622809021852,88.0
2025-03-27 19:30:00,86.32527658336113,99.29410598204753,320.89270895083274,88.0
2025-03-27 19:45:00,67.86772301498625,99.30636399772521,258.8330854275313,89.0
2025-03-27 20:00:00,83.74889746875785,99.31851652578138,276.9021213006809,88.0
2025-03-27 20:15:00,78.75002386774415,99.33056349981607,301.53190956843434,88.0
2025-03-27 20:30:00,67.12951908968527,99.34250485400611,273.34260148550067,89.0
2025-03-27 20:45:00,70.32543312817656,99.35434052310538,250.122551053568,88.0
2025-03-27 21:00:00,80.31112095540807,99.36607044244523,359.3667587853174,88.0
2025-03-27 21:15:00,81.30404532811838,99.37769454793482,376.54910657081155,88.0
2025-03-27 21:30:00,83.77397209344696,99.38921277606144,352.8246814615322,89.0
2025-03-27 21:45:00,70.61826670960015,99.40062506389089,258.80656016205666,90.0
